Id,Probability
1250,0.014995129134294363
1251,0.12272894392266988
1252,0.07764460862534299
1253,0.012407162736060202
1254,0.09347789196065008
1255,0.033851953143526736
1256,0.08600262833150372
1257,0.02807243382586884
1258,0.015829882913848535
1259,0.010734687200631607
1260,0.3024513982199723
1261,0.024223081850189825
1262,0.08096727187779629
1263,0.09558783591646097
1264,0.018844971058496376
1265,0.006689379808319754
1266,0.03515902158424583
1267,0.06508718553662701
1268,0.05553611686489231
1269,0.026913223725935204
1270,0.030353588218619974
1271,0.008716889580711089
1272,0.3017694777078579
1273,0.18938260595448184
1274,0.07656530925879196
1275,0.11487762938217445
1276,0.5640455564570241
1277,0.03253668678436286
1278,0.265888276934761
1279,0.02620855542518568
1280,0.017538341051544778
1281,0.2426393295743413
1282,0.010148222381677228
1283,0.055214341254604
1284,0.07322114714651767
1285,0.014904200534012724
1286,0.009716686236241988
1287,0.01940235886237322
1288,0.10904835780006474
1289,0.020617714469310378
1290,0.06988342619143634
1291,0.017664248741555012
1292,0.1107320395778341
1293,0.04226266260972702
1294,0.7623987959456702
1295,0.03461157003236929
1296,0.008536837450032718
1297,0.05031546506109569
1298,0.007410647525814052
1299,0.006635393609820728
1300,0.09681339515954801
1301,0.02033027287870408
1302,0.023204605110169748
1303,0.09246739899110029
1304,0.07091853403436799
1305,0.008604051193401257
1306,0.0067044054548089016
1307,0.06384673184316116
1308,0.01101619294032356
1309,0.029753595094976534
1310,0.09980596438235129
1311,0.0084193916576134
1312,0.018773791559076977
1313,0.07378869164183514
1314,0.02171832757045201
1315,0.06559181932048237
1316,0.015959694389469925
1317,0.5577927715919333
1318,0.015464321729874057
1319,0.012902850693393647
1320,0.016679843359428494
1321,0.007961609312305796
1322,0.03296558498794799
1323,0.036238910598481854
1324,0.03750163614200383
1325,0.04955607037659382
1326,0.012807255427439644
1327,0.028368269892165173
1328,0.030572292225441437
1329,0.092263738433368
1330,0.018533311693486952
1331,0.044082902373316225
1332,0.010171406098476238
1333,0.03990176759888863
1334,0.02607987790252818
1335,0.0649129028535561
1336,0.06659511207032558
1337,0.015439328779664344
1338,0.03601934284456768
1339,0.16774793289497467
1340,0.0416017624811045
1341,0.017895106037724123
1342,0.015083594246544638
1343,0.009120990716394257
1344,0.03256437414059486
1345,0.022631188875443305
1346,0.012721830117847052
1347,0.05610311441474214
1348,0.0837320035296903
1349,0.2816017862126229
1350,0.011888716099212887
1351,0.03508154690187937
1352,0.04342266885157609
1353,0.010804728881391756
1354,0.014875740946767682
1355,0.017343188474757226
1356,0.015988185034674664
1357,0.05412520340263719
1358,0.012251492889251056
1359,0.0258152189066329
1360,0.008371881759685881
1361,0.1484879524000465
1362,0.009142622890898523
1363,0.010802335068984373
1364,0.018509627723274594
1365,0.05486230794472043
1366,0.010512931832224143
1367,0.00983025977837459
1368,0.15887328747702892
1369,0.7258085422710767
1370,0.010943495171106708
1371,0.08420546710137097
1372,0.017329053918094847
1373,0.01820961488351443
1374,0.06738399439840564
1375,0.057153348733866884
1376,0.025436331547569357
1377,0.31301344829167477
1378,0.013992179348545382
1379,0.009237135607723271
1380,0.008453576153985303
1381,0.10226348974079813
1382,0.07540482976017386
1383,0.02719841010463315
1384,0.00967656928406586
1385,0.026670625010027076
1386,0.01000072930083907
1387,0.030317081013212746
1388,0.08342828457471609
1389,0.05385376227743021
1390,0.05159434226868862
1391,0.01619771183746462
1392,0.022238480583699816
1393,0.030681471859212456
1394,0.13086013370008914
1395,0.05055803449534919
1396,0.040285213016352836
1397,0.03121993683189688
1398,0.017166119323247298
1399,0.09584570053627334
1400,0.049240367031949304
1401,0.0179215362052266
1402,0.01800501508248398
1403,0.015983002557933564
1404,0.05462208322172988
1405,0.016824573181960203
1406,0.011947303521999384
1407,0.06470715350451132
1408,0.024402513048274854
1409,0.017157149783589412
1410,0.013269851606558586
1411,0.01567987879236317
1412,0.011490297006264165
1413,0.017781708480294943
1414,0.016342632182526226
1415,0.01683597763781758
1416,0.02215840011180912
1417,0.053578025145272
1418,0.009533413686134208
1419,0.25276125882932005
1420,0.02144808690241599
1421,0.0371269599886858
1422,0.06857227594972326
1423,0.007667668753667891
1424,0.06718784948058956
1425,0.011847755930767227
1426,0.013733252811066913
1427,0.022806852588455433
1428,0.018890583530156962
1429,0.022749074891310988
1430,0.017694386499684113
1431,0.132319650336329
1432,0.014126743243126624
1433,0.017617968937796307
1434,0.008833527848969146
1435,0.01604565780734721
1436,0.31478411479655827
1437,0.02282799157517097
1438,0.010681331704987584
1439,0.027450778483719008
1440,0.37688669435868577
1441,0.010383998338443043
1442,0.012971907235121332
1443,0.009556992944774067
1444,0.021295090660104207
1445,0.012327495519575177
1446,0.3472531344605701
1447,0.10285628980126336
1448,0.01835409596195387
1449,0.01029141975160711
1450,0.00912889089767185
1451,0.08859896182151139
1452,0.021124591869149945
1453,0.013295741939639909
1454,0.010184432762824469
1455,0.03542131335032257
1456,0.31188233796758497
1457,0.022698002544019626
1458,0.01129439307950962
1459,0.01088168259240379
1460,0.018386958004529323
1461,0.015703590091269957
1462,0.020427574258285
1463,0.1623413636713392
1464,0.00990363450506422
1465,0.012067493703185817
1466,0.010457118825235376
1467,0.05130992408096565
1468,0.00888212167024982
1469,0.11885309241094895
1470,0.011107052560157173
1471,0.1219784582122965
1472,0.02228260598730772
1473,0.01597240761810691
1474,0.019661979843150292
1475,0.18836356439958454
1476,0.1534429607398084
1477,0.02853729218112534
1478,0.010881686379547445
1479,0.07776543167299842
1480,0.014186244776619962
1481,0.012239995584216635
1482,0.0760621913345939
1483,0.009228530662754773
1484,0.01813004915766821
1485,0.22402883497081086
1486,0.542769279185254
1487,0.032543868063842914
1488,0.012435494180414819
1489,0.06571030270116342
1490,0.025569832299237875
1491,0.04935268295908328
1492,0.04249667641956342
1493,0.013940088962909871
1494,0.03796099416488658
1495,0.18372192544749819
1496,0.018612139063865274
1497,0.01291951266182377
1498,0.07300110881372514
1499,0.018413092645145204
1500,0.012177205017467824
1501,0.12500148291028162
1502,0.035066441615673447
1503,0.08355373406388222
1504,0.07398733462179218
1505,0.011420967013824992
1506,0.07568316964455625
1507,0.02767422733604865
1508,0.03358750487969269
1509,0.03532141114810517
1510,0.014951965145947894
1511,0.011514738645448814
1512,0.02599521996975337
1513,0.02772236566227247
1514,0.01657352916116379
1515,0.013815581774190155
1516,0.010353245536529205
1517,0.23265465066311275
1518,0.10622787159733972
1519,0.02199524246800145
1520,0.02215734429404288
1521,0.050964573140864396
1522,0.03391571474780891
1523,0.01512398086960979
1524,0.009766625066396906
1525,0.0392823795610948
1526,0.15066457179216095
1527,0.054139711800157704
1528,0.019935114516583145
1529,0.03883013264396814
1530,0.02675905122896487
1531,0.017593028662355546
1532,0.05786714501210985
1533,0.11278182870825937
1534,0.0445313648613885
1535,0.015171626896235711
1536,0.019046901791179172
1537,0.23951130704612078
1538,0.01250229772405856
1539,0.008058472408737988
1540,0.009883971535840435
1541,0.2858341358386834
1542,0.0091803114376807
1543,0.025516071464451014
1544,0.022322092032567926
1545,0.010850875537607264
1546,0.011141121166968922
1547,0.09456937954086812
1548,0.0494508280464178
1549,0.053808353177248865
1550,0.019447939311168644
1551,0.015160934118980465
1552,0.018173617428724014
1553,0.1141648269870814
1554,0.018636646845085186
1555,0.5496112207262654
1556,0.0203658601755327
1557,0.009427448277383727
1558,0.618725850100219
1559,0.05790724865906475
1560,0.11108202275089617
1561,0.020213264115852312
1562,0.014693102986113102
1563,0.047581779316530286
1564,0.01072207094349266
1565,0.02787457890110565
1566,0.019411346551040782
1567,0.00797532563435846
1568,0.009573821980242614
1569,0.036506016064385756
1570,0.2696169018494381
1571,0.01788031175872246
1572,0.02494276804064567
1573,0.0425762026511067
1574,0.01081339005057433
1575,0.02417335282235112
1576,0.028855631128771868
1577,0.008082260986040346
1578,0.02288719943807746
1579,0.01103498136160007
1580,0.014727864874975329
1581,0.006700694345881869
1582,0.015513831035674643
1583,0.006438303866821807
1584,0.011302581395392643
1585,0.01822405533032972
1586,0.12258286710647462
1587,0.10147851382068096
1588,0.22914127428470146
1589,0.016242716419214976
1590,0.010633488721999238
1591,0.02779918147630342
1592,0.008739883353183531
1593,0.008940014434108209
1594,0.20263712339973047
1595,0.12279581683313853
1596,0.014188805231934939
1597,0.012112335941001633
1598,0.011978687569852575
1599,0.02258216245665128
1600,0.007876226501975983
1601,0.010963571316394107
1602,0.009029008749927644
1603,0.05690036625869735
1604,0.014323778246467325
1605,0.01208530729892574
1606,0.034625530470849715
1607,0.027635677214656203
1608,0.03030015593986687
1609,0.018234819463830577
1610,0.009607705509245964
1611,0.026776945124046672
1612,0.0982180703392109
1613,0.022642041291979692
1614,0.0751258576507023
1615,0.013694419221748893
1616,0.7170170252259767
1617,0.6835468564299805
1618,0.022000107850480916
1619,0.09897087420774812
1620,0.6150027628930808
1621,0.43555101827418535
1622,0.042658611311243
1623,0.6643643720805077
1624,0.0277637973056534
1625,0.00916021820994584
1626,0.010817911552023269
1627,0.02699349743432638
1628,0.012822646792304122
1629,0.02063485172322516
1630,0.009898545221955705
1631,0.01177899021746686
1632,0.32482563884237964
1633,0.04474045302833272
1634,0.017177679687144475
1635,0.012452556059196969
1636,0.060476860474447225
1637,0.011450800746920972
1638,0.014735415524943224
1639,0.011484573189590593
1640,0.04449192963363474
1641,0.010170935573822266
1642,0.008020969319175064
1643,0.027375456111746504
1644,0.02538486591377099
1645,0.011214238612044278
1646,0.012642548736366159
1647,0.6789418543395928
1648,0.045808370393625446
1649,0.026229122334714073
1650,0.04498732965635674
1651,0.6199128064148547
1652,0.011900520270403352
1653,0.014798674099688767
1654,0.10873306764159872
1655,0.007884893810548747
1656,0.009257991684457035
1657,0.006448020174639185
1658,0.019075475260203464
1659,0.0268983750175662
1660,0.5101612902715393
1661,0.04175638905677254
1662,0.08144626709794711
1663,0.011964019017308753
1664,0.06196571847084268
1665,0.03112294926431173
1666,0.015440254681403597
1667,0.01357322228658745
1668,0.14031023264726655
1669,0.008868386340739498
1670,0.007472684165851914
1671,0.009589707208522421
1672,0.023547054893670507
1673,0.020500356599751735
1674,0.36734651212393554
1675,0.011977354806337579
1676,0.05409567432505846
1677,0.007436540067738503
1678,0.1741445319083802
1679,0.016650100895326068
1680,0.007408115542858122
1681,0.32746387819985534
1682,0.05315035027424518
1683,0.025145773643618516
1684,0.019101292058331516
1685,0.010217988007654324
1686,0.03798719214746514
1687,0.013978314577433962
1688,0.033607780587103855
1689,0.10909766703096882
1690,0.09916112327476993
1691,0.02285921763201548
1692,0.009836861111910906
1693,0.13390453600265254
1694,0.054978098424335625
1695,0.06799384047664475
1696,0.05047234753266013
1697,0.018556776158781048
1698,0.02710111699482701
1699,0.3120707835242298
1700,0.04322446152731028
1701,0.011372133610773522
1702,0.0272366090528557
1703,0.009451436582105562
1704,0.19581741154473115
1705,0.007920242761375287
1706,0.019070039546603208
1707,0.04734037265398398
1708,0.010083758909156975
1709,0.011550615049474678
1710,0.044579642907448806
1711,0.05069597699649018
1712,0.013668105005588816
1713,0.11943958628427684
1714,0.01249794745187955
1715,0.010670188001370975
1716,0.010784226814924957
1717,0.0441132565280988
1718,0.5077967142799465
1719,0.005832524792298192
1720,0.013952747276187274
1721,0.1307082519167842
1722,0.017045345861530902
1723,0.03590418799332231
1724,0.008214014221246721
1725,0.04259261965023989
1726,0.015228816326970082
1727,0.04100568598653755
1728,0.2701926751858039
1729,0.008854360723614712
1730,0.010361591178894876
1731,0.023871981669853853
1732,0.024485978843003377
1733,0.021225398229827285
1734,0.016431740455271394
1735,0.23211872856694646
1736,0.33111483035738565
1737,0.024672412960827155
1738,0.1751270721017344
1739,0.023497595627864642
1740,0.04852569555488657
1741,0.008753863729236205
1742,0.06103919711352845
1743,0.026644194169908368
1744,0.040756249025784466
1745,0.012160577320348687
1746,0.3127616768953535
1747,0.008370394665371376
1748,0.03669216240957584
1749,0.011632840245425751
1750,0.01612594969748544
1751,0.014429311551456856
1752,0.009911192628039607
1753,0.0178363891520131
1754,0.01127707203292296
1755,0.05843491053919786
1756,0.638947738334625
1757,0.013276325699944792
1758,0.012092734721610958
1759,0.03312206002121574
1760,0.013390748575508739
1761,0.016174604012911823
1762,0.008703341984664648
1763,0.009233395471636586
1764,0.023201592329887097
1765,0.008361626112113048
1766,0.09047232348442927
1767,0.3433158829929073
1768,0.05478544967462451
1769,0.011181854911621955
1770,0.011271560482827677
1771,0.14490059113292558
1772,0.016730535298249548
1773,0.2812070009425184
1774,0.023376342008583722
1775,0.012780515144797997
1776,0.009228598470167885
1777,0.02630871082105617
1778,0.025865558225606156
1779,0.06779400138623232
1780,0.015529627248273436
1781,0.03338765814916524
1782,0.014502688597187488
1783,0.027725017307857487
1784,0.012541037757624782
1785,0.10356539105330216
1786,0.009920997647605978
1787,0.009047341023972576
1788,0.22816845546319522
1789,0.009750464467013635
1790,0.027107705380078707
1791,0.011458881578534646
1792,0.07510604691174923
1793,0.022998391736829164
1794,0.03287636860457157
1795,0.05391429731967909
1796,0.014653838118165662
1797,0.008436655052890903
1798,0.03990376178710957
1799,0.14165659988789386
1800,0.013632218990638656
1801,0.05713550268895347
1802,0.018456477104429634
1803,0.012260981393282593
1804,0.011032426468807395
1805,0.015224686577294415
1806,0.07804047117802981
1807,0.036624727388345935
1808,0.03710167894932025
1809,0.014369200606556616
1810,0.2584929814102412
1811,0.05077291063708455
1812,0.02408909492299184
1813,0.040421164486889635
1814,0.02440663329360689
1815,0.026202474343515053
1816,0.05454770831263681
1817,0.018712038028468447
1818,0.011130834968439184
